0.006505189,0.0065069105,0.011117205,0.0062520937,0.008273963,0.0057853516,0.011177763,0.006343791,0.0056488244,0.0068764556,0.007680555,0.005284644,0.0073365318,0.009205101,0.015363247,0.012976745,0.0077692755,0.008813523,0.0064269537,0.009334791,0.005560351,0.00569284,0.010703853,0.0063250735,0.009368325,0.0063187983,0.008187867,0.0063123982,0.009659118,0.009064924,0.0074071465,0.005695019,0.0075004175,0.00919539,0.007990192,0.00727248,0.005829692,0.006219588,0.015541514,0.0082869055,0.010066821,0.005539432,0.0056806044,0.0077922167,0.006950644,0.0052957227,0.0055179046,0.0054234434,0.0073747747,0.0073001394,0.0077903955,0.008238458,0.009658027,0.007443998,0.0076860636,0.0059550926,0.008343027,0.0072814934,0.006155002,0.006684075,0.008326632,0.005182069,0.0056512016,0.020910628,0.0049497955,0.010606011,0.0073638875,0.01126438,0.0051061106,0.008784348,0.006535178,0.009865329,0.0064921174,0.0068558524,0.008925333,0.0063138735,0.0112331435,0.005315235,0.0072878464,0.0067651146,0.0071971677,0.0074933115,0.0060168304,0.0069270567,0.008978987,0.005498802,0.0064084926,0.008374329,0.0071741436,0.0059653753,0.005334398,0.008017523,0.005614221,0.0071580596,0.008055848,0.007828278,0.0072130044,0.008507696,0.0072471285,0.007810101,0.0074298503,0.005694118,0.010156166,0.01157178,0.007168813,0.008442272,0.012091782,0.00837761,0.005428927,0.01254548,0.008195483,0.006542908,0.0066182697,0.005852912,0.00799872,0.008135145,0.012075126,0.0061675175,0.007910395,0.008370409,0.0056876545,0.005546935,0.008200479,0.005326846,0.012600103,0.008206281,0.009248104,0.006866955,15,0.9992716
0.0062629404,0.00682107,0.010431141,0.006520253,0.009682564,0.0059095584,0.010207104,0.0060862536,0.006983609,0.0062084375,0.007941287,0.0061371867,0.006357575,0.008506075,0.01447036,0.015081759,0.007830856,0.0074434117,0.0062772166,0.010063827,0.005606179,0.005396849,0.010368092,0.0058617652,0.00929269,0.005798866,0.00698889,0.0084684845,0.010182046,0.009662216,0.0059966855,0.0051612016,0.008339179,0.008869944,0.008285842,0.0077402988,0.0060221064,0.0061746556,0.014411829,0.008720986,0.009320524,0.005675711,0.0061772047,0.0076673757,0.006247459,0.006193993,0.005553105,0.0066283243,0.0072672367,0.0071574086,0.0074306903,0.009606695,0.010033929,0.0066334982,0.0076880343,0.005606562,0.008000708,0.006633825,0.0060387077,0.0059213527,0.007656509,0.00520467,0.0054866504,0.025301442,0.005304963,0.009448307,0.008325864,0.00848241,0.0057801455,0.0106864115,0.0061744843,0.008865443,0.0057198713,0.006872048,0.010158528,0.0069800303,0.010464441,0.005153938,0.006977389,0.005471695,0.0070261154,0.0070119053,0.00605278,0.006619609,0.009028194,0.005754736,0.007518003,0.009617616,0.007342405,0.005989905,0.0050891354,0.008304816,0.0064353496,0.0073618335,0.007007451,0.0070674624,0.0067888554,0.008791784,0.006545137,0.008010512,0.008894648,0.005406253,0.008375524,0.009192132,0.006218602,0.0075284834,0.012013018,0.0081289075,0.0054914616,0.012746332,0.008641582,0.006723317,0.008678909,0.006116483,0.008229729,0.0079571195,0.012291753,0.0057647396,0.007908372,0.00886311,0.0055465167,0.005472006,0.008099062,0.0050658886,0.010842097,0.0072607496,0.012626727,0.007984014,15,0.99996054
0.0080453595,0.010462344,0.0066660354,0.0064765513,0.0063527017,0.005759004,0.007214874,0.005416307,0.0048254123,0.006946163,0.008311561,0.0047174036,0.0082248105,0.0054484876,0.010353273,0.015220428,0.006186247,0.0056776176,0.008017043,0.009166277,0.005719818,0.0062404443,0.013365159,0.009045981,0.008377062,0.005465825,0.006761503,0.009475394,0.012029213,0.01479561,0.006371264,0.0069371527,0.004901394,0.010678016,0.005849058,0.014430958,0.013339316,0.008322664,0.008366643,0.009751633,0.0061621247,0.0053389734,0.0055094175,0.0049153767,0.00883939,0.005537883,0.007762285,0.0055942317,0.011319991,0.0070295744,0.0057565444,0.0079454,0.0057522217,0.006605247,0.006263947,0.0062737204,0.009764445,0.005800458,0.005645507,0.005330525,0.006072293,0.004724333,0.006060715,0.018144961,0.005506895,0.0070239585,0.010482511,0.0076623387,0.005789657,0.0115250135,0.0051420107,0.01169768,0.005377885,0.0046016607,0.0062780567,0.0056082383,0.010532517,0.00709723,0.0068061636,0.008530308,0.005215973,0.0068053603,0.0059848432,0.007363311,0.0068164594,0.0071798493,0.0052361093,0.016555803,0.008137049,0.006000095,0.0053049503,0.009937914,0.0061938995,0.011293085,0.013002355,0.0061777737,0.008229968,0.012854072,0.012125461,0.008843771,0.007819126,0.005210123,0.0075932764,0.0058181407,0.0045458237,0.007194532,0.0132860225,0.0053909174,0.005098852,0.01285829,0.01231202,0.005357046,0.016579777,0.0051840106,0.0051213754,0.010455044,0.0075864345,0.005890662,0.006212502,0.006513085,0.0052879797,0.006007163,0.0162749,0.0058020377,0.005973573,0.004653949,0.007435239,0.005756308,15,0.9989293
0.012120054,0.015306938,0.0045946804,0.0067166816,0.007728316,0.009034073,0.0040540574,0.0073603936,0.0041952534,0.008609155,0.007587158,0.003761621,0.009783159,0.0037632827,0.0061516105,0.005223664,0.008156647,0.004229039,0.0050049606,0.008359033,0.0051724846,0.0043301745,0.016277108,0.015248267,0.023000434,0.0043840576,0.005912498,0.015430732,0.008290732,0.0061713676,0.004927481,0.008892085,0.0044836123,0.014112977,0.00596443,0.012242326,0.027048092,0.01180237,0.010698706,0.013209711,0.0036655287,0.0045306957,0.004254797,0.0042472985,0.006128196,0.004017706,0.01847328,0.004694231,0.012832584,0.004298225,0.004199185,0.0073905867,0.0043257624,0.0037471857,0.0068173744,0.017548632,0.011640214,0.0048715537,0.0039172764,0.004280615,0.0035322984,0.0038938017,0.0064955554,0.01757399,0.008330256,0.0077952966,0.009671158,0.0051543433,0.0051452825,0.005275814,0.0039148647,0.0119799925,0.003714942,0.0038238717,0.004677858,0.005763473,0.008193677,0.010564402,0.0056567932,0.015457552,0.0044500744,0.0065852003,0.005175448,0.0076631154,0.0040001865,0.009167094,0.004981028,0.0077819917,0.007865266,0.0058216043,0.0049704183,0.01725947,0.0074460707,0.014899148,0.018506775,0.0039339247,0.004126462,0.012828352,0.011003748,0.010548009,0.006714127,0.005927124,0.00444531,0.0077797533,0.004227107,0.0037284088,0.00749261,0.0044203866,0.0039285226,0.0087021785,0.00788804,0.0039950875,0.024821943,0.004329782,0.003884602,0.008985587,0.005857756,0.0038633347,0.006650317,0.0070876162,0.0054773632,0.0055318195,0.008566331,0.0063824365,0.0078611355,0.0037438045,0.012168528,0.0046900217,15,0.99959356
0.0073247408,0.007878962,0.006832159,0.0063220975,0.010397004,0.006842976,0.0075209304,0.005605573,0.007889964,0.0063175824,0.007044861,0.0060450416,0.00575143,0.008339053,0.009137041,0.011869177,0.008268634,0.0073333196,0.005548521,0.008568907,0.0065738065,0.006086126,0.009256037,0.005721401,0.013236639,0.006221828,0.011070292,0.0069250134,0.007767079,0.006477882,0.0051840856,0.0058473204,0.011585708,0.008167859,0.00988057,0.006755315,0.005784872,0.005997952,0.016425423,0.010159748,0.008755915,0.005186178,0.008110937,0.008045811,0.005518209,0.006278396,0.0062105423,0.0059003998,0.006301038,0.006510036,0.0064198095,0.009007032,0.0082356455,0.006803588,0.012684901,0.006073989,0.0081516765,0.009818912,0.0060782395,0.006564265,0.007523088,0.0052983244,0.005826481,0.024359196,0.005142876,0.009487296,0.009420058,0.0060782935,0.0072210873,0.008615274,0.008993785,0.0073098824,0.006187274,0.009061449,0.0071879826,0.006072675,0.007591649,0.0051157367,0.0071093207,0.0054026833,0.009063116,0.00714367,0.006295329,0.0069890907,0.0064946106,0.00583609,0.0067166556,0.008727919,0.008984832,0.008279746,0.006061609,0.009957093,0.0058283512,0.0078300955,0.006696154,0.0065345243,0.0057777534,0.0066825785,0.0062417714,0.0065356228,0.007450749,0.006244392,0.006066948,0.010442098,0.008254198,0.0049512647,0.01581682,0.0076390654,0.007555915,0.01119839,0.006829298,0.0072538243,0.008750161,0.0056967163,0.006518225,0.006243944,0.009291001,0.0054511083,0.006666592,0.009329455,0.008060971,0.010297783,0.007264428,0.005121514,0.009151549,0.008975591,0.019854687,0.00932385,15,0.99989843
0.008186005,0.005523622,0.0071783653,0.006546511,0.011282955,0.00569073,0.01058903,0.0064537376,0.0064991796,0.005395742,0.008055662,0.0058299927,0.007450291,0.0075336467,0.015413441,0.012996954,0.0064984756,0.008041577,0.0075272475,0.006532865,0.005745069,0.0056099347,0.011532046,0.005526146,0.009244697,0.0073407404,0.0077679357,0.005896739,0.011642372,0.009609441,0.006480443,0.005280433,0.008184519,0.00828038,0.008354067,0.006529158,0.005892914,0.0051894737,0.017538613,0.006499445,0.009262897,0.00548336,0.006508468,0.006905468,0.007960119,0.005881484,0.0049608243,0.005906289,0.006719062,0.010157464,0.009420083,0.009368724,0.008232779,0.007584667,0.008071766,0.0051752143,0.0071324096,0.0072301556,0.007035643,0.007303126,0.007653578,0.0050742207,0.006832513,0.015854685,0.0051044393,0.010746205,0.0063454155,0.0069933343,0.0051093264,0.011753578,0.0062895864,0.009985834,0.0065836133,0.008299237,0.0071431133,0.007924959,0.010293721,0.0049166447,0.0053886278,0.005357991,0.0074259397,0.0067161806,0.006567539,0.005059663,0.0065489975,0.0049627367,0.00815903,0.01565713,0.005875794,0.0055558323,0.005553174,0.00705179,0.0067047104,0.005946422,0.007333832,0.008651585,0.008280544,0.006682311,0.008939746,0.009133652,0.0066817896,0.00533538,0.009994897,0.010240873,0.006379151,0.007037932,0.015284235,0.008047214,0.0056981617,0.01181925,0.010346299,0.0071462123,0.0071632275,0.006011866,0.0079248585,0.010176186,0.011002227,0.006786388,0.009375503,0.008593189,0.005655861,0.006167733,0.0113657275,0.005246433,0.010293565,0.0071337014,0.01227456,0.0066897436,15,0.9993229
0.007889681,0.010825468,0.008414025,0.006448984,0.00721859,0.007108961,0.0066267652,0.006749835,0.005245612,0.009605459,0.007889456,0.004784116,0.0077176765,0.0059907334,0.00811685,0.008433998,0.007908906,0.0050938665,0.004468561,0.016934177,0.0053810785,0.005075367,0.010665843,0.011988436,0.014227956,0.0053214454,0.0070227655,0.01126921,0.006349595,0.0057408037,0.006455768,0.0070078867,0.0064984164,0.009549223,0.006354035,0.007880451,0.00914013,0.008793261,0.0145705575,0.010630382,0.0054374803,0.0055088387,0.005222152,0.005877186,0.0059208483,0.0052086157,0.01143353,0.0047939275,0.008309792,0.00539417,0.0060338313,0.0071935058,0.0070017856,0.005228674,0.008370277,0.008357375,0.009059654,0.0072701657,0.0049425038,0.0059057274,0.0054841377,0.0046174787,0.0057208235,0.029218625,0.0059727076,0.00890023,0.013243663,0.0066854274,0.0065627983,0.005543655,0.0056831734,0.008356274,0.0053981612,0.006173812,0.0082028145,0.0049842643,0.008184893,0.0056262063,0.008219283,0.009028325,0.0057620266,0.007849732,0.0054069394,0.00916375,0.0077474057,0.009607125,0.0056673195,0.0061963247,0.01127243,0.0068931207,0.004934343,0.014263917,0.00695364,0.0121423,0.012042816,0.0066909757,0.004941781,0.011327003,0.0061891247,0.008046813,0.009674445,0.0065343883,0.0055199657,0.012932191,0.007322581,0.0046890145,0.01096133,0.0073899236,0.0049005607,0.011462022,0.006313702,0.0058407565,0.013766082,0.005331542,0.00631239,0.006899725,0.013148209,0.0056481315,0.0058895107,0.006394744,0.005333167,0.0046955436,0.0060332557,0.005188578,0.014404351,0.008353888,0.010536332,0.0077536637,15,0.99989486
0.007130841,0.0066417726,0.009209835,0.0061448775,0.008512464,0.005997558,0.00865736,0.0054328344,0.0059921565,0.0058527207,0.007625643,0.0055849426,0.0074040713,0.0067605563,0.0125567075,0.016198577,0.00708444,0.007176106,0.0068201404,0.009222347,0.005419288,0.0054643033,0.009830999,0.006042007,0.009941278,0.0070898645,0.007707033,0.0070209075,0.011092969,0.0108048655,0.0075325426,0.0054283617,0.0074031227,0.0075694644,0.007393595,0.008885605,0.005720285,0.0057317773,0.016359271,0.008187142,0.008422432,0.005219473,0.0054564746,0.0074604386,0.0077185584,0.0055818944,0.0054666325,0.0059716273,0.006840463,0.006748707,0.0075848233,0.009382948,0.0076090307,0.007413037,0.007396237,0.005883398,0.007960767,0.0072655184,0.0063973535,0.005301029,0.0074685887,0.005057923,0.006577238,0.026950065,0.0051375986,0.010629926,0.008127594,0.007501647,0.0057177283,0.011035659,0.0062742066,0.011963392,0.006223699,0.006576447,0.008645267,0.0062864334,0.007718414,0.0049852054,0.0059788097,0.0052984734,0.005994493,0.0064620976,0.006636499,0.00549506,0.0074244766,0.0056893304,0.0064650616,0.012589842,0.006971497,0.007144153,0.0051040007,0.008903779,0.005886259,0.0071274005,0.0073586632,0.007910462,0.006053749,0.009184864,0.00835342,0.008856185,0.0075115776,0.0053944103,0.009957309,0.011258066,0.006597154,0.0059909252,0.015859785,0.009617941,0.0055550383,0.014928962,0.011171629,0.007023573,0.0076990705,0.005813782,0.0061346376,0.009571387,0.012253255,0.006238318,0.006069575,0.007732484,0.005761523,0.0053218612,0.01011674,0.005113713,0.011384491,0.007582086,0.01111889,0.007744742,15,0.99998903
0.015250169,0.0063232584,0.0071780155,0.0063895853,0.0068120197,0.005969281,0.00939573,0.0053916727,0.0057115704,0.004595244,0.008344306,0.0054685795,0.0073814318,0.005858072,0.013670571,0.015242317,0.006576865,0.005983078,0.0072188512,0.0067338315,0.005577314,0.005590402,0.012947819,0.0050112195,0.0079630185,0.008705324,0.0059555797,0.0054453616,0.014435789,0.011397247,0.00793378,0.0050923508,0.00536576,0.006875688,0.008008534,0.006898088,0.0060395766,0.005027468,0.020513773,0.005883959,0.007902241,0.0053331293,0.005352768,0.0057448116,0.012287816,0.0054174187,0.005009832,0.0064923186,0.0060692215,0.00943397,0.008873247,0.008115328,0.005385106,0.007517942,0.006468904,0.004888713,0.0076849926,0.00572582,0.0073759183,0.0060385624,0.007929161,0.004825646,0.011190675,0.017355284,0.0049730698,0.011352727,0.005168832,0.006544498,0.0044027865,0.011110342,0.005624149,0.013040869,0.007398066,0.006483666,0.005141844,0.0067879097,0.008779422,0.0045776092,0.0046501206,0.004679816,0.0050414037,0.005818068,0.0081538325,0.004607967,0.0056074476,0.004729264,0.0055154553,0.02091629,0.004873329,0.00456769,0.0052557113,0.006958285,0.005636039,0.0055812737,0.007088576,0.009205384,0.0065303883,0.0059982818,0.01601237,0.010773894,0.0053107296,0.005123774,0.00819751,0.010308858,0.005018254,0.004677945,0.02414494,0.006878162,0.005135418,0.014457492,0.018401422,0.0070855985,0.006071597,0.005010531,0.0058250837,0.014613652,0.009313865,0.008158708,0.007922599,0.00988494,0.006524798,0.00574284,0.017302912,0.0054411916,0.008046917,0.0076443804,0.008345531,0.0052423235,15,0.5895722
0.010257475,0.009766014,0.0046715867,0.012273618,0.005780259,0.01309978,0.0052517513,0.011215173,0.009446056,0.0077340086,0.013092344,0.007998817,0.008926706,0.006240726,0.0065140696,0.0064559667,0.011162264,0.0045016245,0.00462361,0.0075040003,0.0061454047,0.0051014544,0.01031743,0.011982155,0.019084686,0.008358514,0.0058330237,0.0071513336,0.0051115393,0.006345289,0.0130645335,0.007001153,0.0050640395,0.008629242,0.0069657825,0.0061997324,0.008838399,0.0071664522,0.011965625,0.007851297,0.0042290445,0.009716007,0.0044985847,0.0044735787,0.0070431433,0.0076786033,0.011141155,0.006204764,0.007358866,0.005538144,0.00831567,0.0073174685,0.0057165073,0.0048301155,0.0069893613,0.012426655,0.011291651,0.0063142614,0.0067301076,0.005063719,0.0053129094,0.008479165,0.0065660053,0.014067775,0.011634809,0.011337243,0.007299863,0.0062974906,0.0052308813,0.004826801,0.0059583434,0.005897856,0.009262626,0.0076698163,0.005856927,0.007047068,0.006999216,0.0066726394,0.006990384,0.0087855365,0.0047396254,0.010386008,0.010161723,0.007829938,0.0059290063,0.007545797,0.0044418275,0.0053899447,0.006538402,0.006042129,0.005442351,0.010800596,0.011154663,0.011144775,0.0084827645,0.008019359,0.0048479997,0.006499942,0.00533712,0.01150215,0.00677762,0.008256412,0.004600072,0.014633805,0.011574337,0.0042661615,0.0058446694,0.0049243467,0.005961928,0.006460294,0.0076867295,0.008029582,0.00753141,0.0077766133,0.006012938,0.008407312,0.008766359,0.0097895935,0.009568978,0.007626633,0.005426322,0.0043299925,0.005346945,0.006617604,0.01730901,0.011282395,0.0072512277,0.0059408816,15,0.999777
